Date,TRX,FUN,RIF,KMD,STPT,MDT,ARDR,EOS,LTC,TROY
2022-07-16 12:00:00,6495.369851857719,7284.227498938928,9471.165409169591,10398.639457411788,12983.123769326361,6978.470853525743,6486.582081987561,8101.98937351382,5693.0652056506915,7619.662207151263
2022-07-16 13:00:00,6495.369851857719,7284.227498938928,9471.165409169591,10511.0571812757,12983.123769326361,7053.913781671967,6486.582081987561,8101.98937351382,5754.611856522592,7702.036933715061
2022-07-16 14:00:00,6495.369851857719,7284.227498938928,9471.165409169591,10343.32754540428,12983.123769326361,6941.351327709118,6486.582081987561,8101.98937351382,5662.782943918509,7579.1320890281195
2022-07-16 15:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9829.211011976433,12983.123769326361,6596.330495076566,6486.582081987561,8101.98937351382,5381.313530530814,7202.410274998919
2022-07-16 16:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9647.035239218656,12742.49300022343,6596.330495076566,6366.3589936946155,8101.98937351382,5482.934901922812,7068.919941342662
2022-07-16 17:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9787.807427258753,12928.434958166601,6596.330495076566,6459.258652830073,8101.98937351382,5404.077124145581,7172.071562804316
2022-07-16 18:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9729.842408654007,12851.870622542943,6557.26593207696,6421.005852009592,8101.98937351382,5436.271626161766,7129.597365731872
2022-07-16 19:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9762.96527642815,12895.621671470752,6579.5885395053065,6442.864595335581,8101.98937351382,5417.827956522541,7153.868335487554
2022-07-16 20:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9655.315956162192,12753.430762455384,6507.040065363177,6371.823679526113,8101.98937351382,5478.2325563808545,7074.987683781584
2022-07-16 21:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9713.28097476694,12829.995098079044,6546.104628362785,6410.076480346595,8101.98937351382,5445.5406314919655,7117.461880854028
2022-07-16 22:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9729.84240865401,12851.870622542949,6557.265932076958,6421.00585200959,8101.98937351382,5436.271626161767,7129.59736573187
2022-07-16 23:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9729.84240865401,12851.870622542949,6557.265932076958,6421.00585200959,8101.98937351382,5436.271626161767,7129.59736573187
2022-07-17 00:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9572.50878672684,12644.05314013587,6451.233546792308,6317.176821211136,8101.98937351382,5525.622111366849,7014.310259392374
2022-07-17 01:00:00,6495.369851857719,7284.227498938928,9471.165409169591,9514.543768122092,12567.48880451221,6412.168983792701,6278.924020390654,8101.98937351382,5559.285605517909,6971.83606231993
2022-07-17 02:00:00,6495.369851857719,7246.387356087297,9421.96454990118,9564.228069783303,12633.115377903916,6445.652894935221,6278.924020390654,8101.98937351382,5530.406199774959,6971.83606231993
2022-07-17 03:00:00,6495.369851857719,7271.570283475959,9454.708127833068,9531.105202009161,12589.36432897611,6423.330287506876,6300.7447815388405,8101.98937351382,5549.625682658624,6971.83606231993
2022-07-17 04:00:00,6461.685997829071,7233.861189525348,9405.67766217447,9580.789503670374,12654.99090236782,6423.330287506876,6268.070219145381,8101.98937351382,5520.846292774481,6971.83606231993
2022-07-17 05:00:00,6400.831078328969,7165.734072158243,9317.096793780705,9671.877390049262,12775.306286919285,6362.836594730699,6209.038735917128,8025.68639140025,5468.852021181572,6971.83606231993
2022-07-17 06:00:00,6450.5355474445505,7221.378253909255,9389.446984586593,9597.350937557445,12676.866426831724,6412.246024715664,6257.25387709336,8088.008373732087,5511.319379413351,6971.83606231993
2022-07-17 07:00:00,6395.3556026417755,7159.604273978467,9309.126651099967,9680.1581069928,12786.244049151239,6357.3936207403385,6203.727325535676,8018.820962494003,5464.1737901968145,6971.83606231993
2022-07-17 08:00:00,6395.3556026417755,7202.734420207254,9365.205727311411,9622.193088388054,12709.679713527581,6395.691172672509,6203.727325535676,8067.127112870471,5497.090499776314,6971.83606231993
2022-07-17 09:00:00,6395.3556026417755,7098.878198711474,9230.168833872653,9762.965276428155,12895.621671470757,6303.471707078418,6203.727325535676,7950.807213872338,5417.827956522541,6871.3091640506855
2022-07-17 10:00:00,6395.3556026417755,7098.878198711474,9309.126651099967,9680.1581069928,12786.244049151239,6357.3936207403385,6151.108773156238,7883.3703418293135,5464.1737901968145,6930.088540988672
2022-07-17 11:00:00,6395.3556026417755,7098.878198711474,9389.446984586593,9597.350937557445,12676.866426831724,6412.246024715664,6098.490220776801,7815.9334697862905,5511.319379413351,6989.882229866917
2022-07-17 12:00:00,6395.3556026417755,7098.878198711474,9579.550224591427,9406.894447856133,12425.297895496842,6542.071428385085,5977.467550304094,7660.828664087339,5622.904190792321,7131.402732760351
2022-07-17 13:00:00,6395.3556026417755,7098.878198711474,9596.445374899346,9406.894447856133,12425.297895496842,6553.6094732323245,5977.467550304094,7660.828664087339,5632.82112940042,7143.980162624126
2022-07-17 14:00:00,6395.3556026417755,7181.202388348627,9707.733323047154,9406.894447856133,12425.297895496842,6629.610296739925,5977.467550304094,7660.828664087339,5698.143765156177,7226.82739020139
2022-07-17 15:00:00,6458.733000505791,7252.3674570619905,9803.936085707981,9500.115924366419,12425.297895496842,6695.309137518427,5977.467550304094,7660.828664087339,5754.61185652259,7298.444598572753
2022-07-17 16:00:00,6511.529183071235,7311.6511147491465,9884.07725262113,9577.773547726365,12526.867088103085,6750.039184964084,6026.329682867889,7660.828664087339,5801.652280417871,7358.104908642831
2022-07-17 17:00:00,6499.722239856238,7298.393361141261,9866.155081718824,9560.406777920876,12504.152913872615,6737.799766677657,6015.4025211582475,7660.828664087339,5791.132512003695,7344.762923314377
2022-07-17 18:00:00,6441.324016676937,7232.8192968003705,9777.51038197292,9474.509142899124,12391.806526506281,6677.262482161236,5961.355777931309,7591.9982178691225,5739.100773351371,7278.7722411642035
2022-07-17 19:00:00,6470.391363322591,7265.458373049469,9821.63272124175,9517.264148056609,12447.726231048277,6707.394533073516,5988.257202921974,7626.258137624849,5764.999242545195,7311.61868629581
2022-07-17 20:00:00,6470.391363322591,7265.458373049469,9786.303107136564,9483.029384934107,12402.950237411416,6683.267214609223,5966.716709386282,7598.825554395984,5744.26183519791,7285.317899654458
2022-07-17 21:00:00,6470.391363322591,7265.458373049469,9848.29778745327,9543.102874250433,12481.520962897283,6725.604653977788,6004.51491478511,7646.962910849174,5780.650824199163,7331.469234765392
2022-07-17 22:00:00,6470.391363322591,7265.458373049469,10085.60616787383,9773.05716037695,12782.280504171913,6887.667416724242,6149.202021165474,7831.227077375658,5919.943615143722,7508.131144036846
2022-07-17 23:00:00,6470.391363322591,7185.544990394479,9974.673744395841,9665.562489502043,12641.687134740143,6811.909388309308,6081.566435231482,7745.090757551179,5854.82966153994,7425.5485833325
2022-07-18 00:00:00,6470.391363322591,7056.192245292868,9795.111660788354,9491.564964938547,12414.114009002245,6689.282756656575,5972.08729148294,7605.665181357637,5749.432187884856,7291.875341508332
2022-07-18 01:00:00,6470.391363322591,6888.77819377889,9795.111660788354,9266.369662606963,12119.578790862472,6530.573939055761,5830.3945350066315,7425.214425736673,5613.022109613423,7118.86951178889
2022-07-18 02:00:00,6470.391363322591,6894.83692569954,9795.111660788354,9266.369662606963,12119.578790862472,6536.317627656513,5835.522410587111,7431.744957333626,5617.958804520735,7125.1306107438495
2022-07-18 03:00:00,6470.391363322591,6876.692618000331,9795.111660788354,9266.369662606963,12119.578790862472,6519.11679179426,5820.165772664514,7412.187733761697,5603.174702403576,7106.380267031366
2022-07-18 04:00:00,6470.391363322591,6752.307997002908,9795.111660788354,9266.369662606963,12119.578790862472,6401.199950599014,5820.165772664514,7278.117154598048,5501.825289181805,6977.841089074727
2022-07-18 05:00:00,6470.391363322591,6729.124106884445,9795.111660788354,9266.369662606963,12119.578790862472,6379.22158166992,5820.165772664514,7253.127911148785,5482.934901922812,6953.8828364083765
2022-07-18 06:00:00,6470.391363322591,6677.537976593168,9720.021366966299,9266.369662606963,12119.578790862472,6379.22158166992,5820.165772664514,7197.524715918514,5440.902181209606,6900.573683488722
2022-07-18 07:00:00,6470.391363322591,6688.93309259418,9736.60843414542,9266.369662606963,12119.578790862472,6368.354083234365,5820.165772664514,7209.807181304041,5450.186997218497,6900.573683488722
2022-07-18 08:00:00,6448.383229433739,6666.1816194901185,9703.490718383022,9266.369662606963,12119.578790862472,6390.089080105473,5820.165772664514,7185.284027626134,5450.186997218497,6900.573683488722
2022-07-18 09:00:00,6459.36855009717,6677.537976593168,9720.021366966299,9266.369662606963,12119.578790862472,6379.22158166992,5820.165772664514,7197.524715918514,5450.186997218497,6900.573683488722
2022-07-18 10:00:00,6503.686687662159,6723.352988439434,9786.711050444626,9266.369662606963,12119.578790862472,6335.751587927705,5820.165772664514,7246.9073897841645,5450.186997218497,6900.573683488722
2022-07-18 11:00:00,6453.871215160916,6671.854965549258,9711.749008356113,9266.369662606963,12119.578790862472,6384.655330887697,5820.165772664514,7191.399162968794,5450.186997218497,6900.573683488722
2022-07-18 12:00:00,6170.299981947987,6378.705927193148,9285.03261580019,9692.228353484219,12119.578790862472,6678.077788647642,5820.165772664514,6875.422307964471,5450.186997218497,6900.573683488722
2022-07-18 13:00:00,6220.505840222585,6327.223232058417,9210.0928852449,9771.091074017044,12218.192125206348,6732.415280825409,5867.522695143477,6931.365532602098,5494.533514689761,6956.721557235579
2022-07-18 14:00:00,6315.896970944319,6231.6610369796335,9070.989733559962,9920.930243029408,12405.55746045971,6835.656515963168,5957.500847853506,7037.657659413591,5578.791897885165,7063.402517354608
2022-07-18 15:00:00,6285.773455979562,6261.525227252699,9114.460930366162,9873.612610709712,12346.389459853383,6803.054020656508,5929.086694366128,7004.0917246310155,5552.183987402405,7029.7137931064935
2022-07-18 16:00:00,6245.608769359884,6301.792270514773,9173.074827024464,9810.522434283452,12267.498792378281,6759.584026914295,5891.201156382957,6959.3371449209135,5516.706773425394,6984.795494109009
2022-07-18 17:00:00,6145.1970528106895,6404.76273245129,9322.961670603296,9652.796993217804,12070.272123690529,6650.909042558758,5796.487311425031,6847.450695645657,5428.013738482863,6872.4997466152945
2022-07-18 18:00:00,6110.052952018471,6441.601959342956,9376.58593658047,9652.796993217804,12001.242789649816,6612.872798034321,5763.337465689758,6808.290438399317,5396.971176252977,6833.196234992494
2022-07-18 19:00:00,6160.258810293068,6389.10316586828,9300.167143291304,9652.796993217804,12099.856123993693,6667.210290212088,5810.694388168721,6864.233663036945,5441.317693724242,6889.344108739351
2022-07-18 20:00:00,6215.485254395125,6332.334074733748,9217.532378690172,9739.333885577538,12208.330791771958,6726.981531607632,5862.787002895579,6925.771210138335,5490.098862942634,6951.106769860892
2022-07-18 21:00:00,6305.855799289399,6241.584064108583,9085.43398472805,9880.939709438926,12385.834793590939,6824.789017527613,5948.029463357711,7026.469014486064,5569.9225943909105,7052.172942605235
2022-07-18 22:00:00,6732.605594623474,6241.584064108583,8509.548907396296,10549.633877673246,13224.048135513889,7286.657701038638,6350.563304428893,7501.986423905901,5946.867992896665,7529.429869453518
2022-07-18 23:00:00,6652.276221384118,6167.113262448823,8509.548907396296,10423.762034240905,13066.26680056369,7199.717713554209,6274.792228462553,7412.477264485698,5875.91356494264,7439.593271458549
2022-07-19 00:00:00,6566.926262317304,6087.988035685328,8620.1470201071,10290.02320059404,12898.624132179104,7107.343976852005,6194.285460248317,7317.37378260173,5800.524485241489,7344.1418860888925
2022-07-19 01:00:00,6451.45278828573,5980.9362582994245,8774.437589338591,10109.082425660043,12671.813463188182,6982.367744843138,6085.3645385467025,7188.704365935187,5698.5274950575795,7215.00177647112
2022-07-19 02:00:00,6416.3086874935125,5948.35528257328,8822.497889123702,10054.013494158391,12602.784129147465,6944.331500318702,6052.214692811429,7149.544108688848,5667.484932827694,7175.698264848322
2022-07-19 03:00:00,6441.411616630811,5948.35528257328,8857.014704026378,10093.348445231,12652.090796319406,6971.500246407586,6075.893154050909,7177.515721007661,5689.658191563327,7203.772201721749
2022-07-19 04:00:00,6456.4733741131895,5948.35528257328,8877.724792967985,10116.94941587457,12681.674796622574,6987.8014940609155,6090.100230794599,7194.29868839895,5702.962146804705,7220.616563845807
2022-07-19 05:00:00,6356.061657563995,5948.35528257328,8739.657533357286,9959.60961158414,12484.448127934817,6879.126509705379,5995.386385836673,7082.412239123694,5614.269111862175,7108.320816352093
2022-07-19 06:00:00,6310.876385116856,5948.35528257328,8677.527266532468,9888.806699653444,12395.696127025327,6830.222766745388,5952.765155605606,7032.063336949828,5574.357246138035,7108.320816352093
2022-07-19 07:00:00,6371.123415046374,5948.35528257328,8677.527266532468,9983.2105822277,12514.03212823798,6895.42775735871,6009.593462580361,7099.195206514983,5627.573067103554,7108.320816352093
2022-07-19 08:00:00,6356.061657563995,5948.35528257328,8657.01301767542,9959.60961158414,12484.448127934817,6879.126509705379,5995.386385836673,7082.412239123694,5614.269111862175,7108.320816352093
2022-07-19 09:00:00,6416.308687493511,5948.35528257328,8739.070013103625,10054.013494158396,12602.784129147472,6944.3315003187,6052.214692811428,7149.544108688848,5667.484932827692,7108.320816352093
2022-07-19 10:00:00,6376.144000873834,5948.35528257328,8684.36534948482,9991.077572442224,12523.893461672369,6900.861506576486,6014.329154828258,7104.789528978746,5632.007718850681,7108.320816352093
2022-07-19 11:00:00,6446.43220245827,5948.35528257328,8780.098510817725,10101.215435445523,12661.952129753796,6900.861506576486,6014.329154828258,7183.1100434714235,5694.092843310452,7108.320816352093
2022-07-19 12:00:00,6446.43220245827,5948.35528257328,8711.717681294222,10022.545533300308,12563.338795409918,6900.861506576486,6014.329154828258,7183.1100434714235,5649.746325839187,7108.320816352093
2022-07-19 13:00:00,6446.43220245827,5948.35528257328,8752.746179008323,10022.545533300308,12504.448144806434,6900.861506576486,6014.329154828258,7149.439215142652,5649.746325839187,7108.320816352093
2022-07-19 14:00:00,6446.43220245827,5948.35528257328,8568.117939294863,10022.545533300308,12773.89754617098,7049.563230979971,6143.927628236369,7303.4973626357505,5649.746325839187,7108.320816352093
2022-07-19 15:00:00,6360.141377700954,5948.35528257328,8684.365349484817,10022.545533300308,12602.908366419084,6955.198998754255,6061.686077307221,7205.73401211228,5574.119800217717,7013.170065267065
