Date,KNC,ASR,HIVE,DIA,ATM,CRV,MDT,STRAX,RIF,SAND
2022-12-25 20:00:00,1610.1814142722187,1576.1770834677113,1401.383000946201,1108.2409923499201,833.1623678158891,896.9850038546354,770.2017557496099,760.1315310046075,634.8409160330777,560.9827926608447
2022-12-25 21:00:00,1610.1814142722187,1576.1770834677113,1401.383000946201,1108.2409923499201,833.1623678158891,896.9850038546354,767.359682850165,760.1315310046075,634.8409160330777,558.9127454554542
2022-12-25 22:00:00,1610.1814142722187,1576.1770834677113,1401.383000946201,1108.2409923499201,833.1623678158891,896.9850038546354,768.3070404833135,760.1315310046075,634.8409160330777,558.9127454554542
2022-12-25 23:00:00,1610.1814142722187,1576.1770834677113,1401.383000946201,1108.2409923499201,833.1623678158891,896.9850038546354,765.4649675838683,760.1315310046075,634.8409160330777,558.9127454554542
2022-12-26 00:00:00,1610.1814142722187,1576.1770834677113,1410.0549254570067,1108.2409923499201,833.1623678158891,896.9850038546354,770.2017557496099,760.1315310046075,634.8409160330777,558.9127454554542
2022-12-26 01:00:00,1610.1814142722187,1576.1770834677113,1411.789310359168,1108.2409923499201,834.1871677763023,896.9850038546354,771.1491133827584,760.1315310046075,635.62177816842,558.9127454554542
2022-12-26 02:00:00,1610.1814142722187,1576.1770834677113,1411.789310359168,1108.2409923499201,834.1871677763023,896.9850038546354,771.1491133827584,760.1315310046075,635.62177816842,558.9127454554542
2022-12-26 03:00:00,1610.1814142722187,1576.1770834677113,1411.789310359168,1108.2409923499201,834.1871677763023,896.9850038546354,771.1491133827584,760.1315310046075,635.62177816842,558.9127454554542
2022-12-26 04:00:00,1610.1814142722187,1576.1770834677113,1408.3205405548456,1108.2409923499201,832.1375678554759,896.9850038546354,769.2543981164615,760.1315310046075,634.0600538977358,558.9127454554542
2022-12-26 05:00:00,1610.1814142722187,1576.1770834677113,1406.5861556526847,1108.2409923499201,831.1127678950629,896.9850038546354,769.2543981164615,760.1315310046075,633.2791917623939,558.9127454554542
2022-12-26 06:00:00,1610.1814142722187,1576.1770834677113,1403.1173858483621,1108.2409923499201,829.0631679742365,896.9850038546354,769.2543981164615,760.1315310046075,631.7174674917096,558.9127454554542
2022-12-26 07:00:00,1610.1814142722187,1576.1770834677113,1404.8517707505234,1108.2409923499201,829.0631679742365,896.9850038546354,768.3047013286634,760.1315310046075,632.4983296270518,558.9127454554542
2022-12-26 08:00:00,1610.1814142722187,1576.1770834677113,1408.3205405548456,1108.2409923499201,829.0631679742365,896.9850038546354,766.4123252170165,762.0083989823966,634.0600538977358,558.9127454554542
2022-12-26 09:00:00,1610.1814142722187,1576.1770834677113,1411.789310359168,1108.2409923499201,829.0631679742365,896.9850038546354,764.5292482508813,763.8852669601857,635.62177816842,558.9127454554542
2022-12-26 10:00:00,1610.1814142722187,1576.1770834677113,1413.523695261329,1108.2409923499201,829.0631679742365,896.9850038546354,763.5911755536409,764.8237009490804,636.402640303762,558.9127454554542
2022-12-26 11:00:00,1610.1814142722187,1576.1770834677113,1416.992465065651,1108.2409923499201,829.0631679742365,896.9850038546354,761.7219193099359,766.7005689268692,637.9643645744459,558.9127454554542
2022-12-26 12:00:00,1610.1814142722187,1576.1770834677113,1416.992465065651,1108.2409923499201,829.0631679742365,896.9850038546354,761.7219193099359,766.7005689268692,637.9643645744459,558.9127454554542
2022-12-26 13:00:00,1610.1814142722187,1581.9647594167975,1422.1956197721347,1108.2409923499201,832.1074635726733,896.9850038546354,758.9351318002651,769.5158708935533,637.9643645744459,558.9127454554542
2022-12-26 14:00:00,1610.1814142722187,1580.0355341004354,1420.4612348699734,1108.2409923499201,831.0926983731944,896.9850038546354,759.8617925228541,768.5774369046585,637.9643645744459,558.2311445463621
2022-12-26 15:00:00,1610.1814142722187,1580.0355341004354,1420.4612348699734,1108.2409923499201,831.0926983731944,896.9850038546354,759.8617925228541,768.5774369046585,637.9643645744459,558.2311445463621
2022-12-26 16:00:00,1610.1814142722187,1580.0355341004354,1420.4612348699734,1108.2409923499201,831.0926983731944,896.9850038546354,759.8617925228541,768.5774369046585,637.9643645744459,558.2311445463621
2022-12-26 17:00:00,1610.1814142722187,1581.9647594167975,1422.1956197721347,1108.2409923499201,832.1074635726733,896.9850038546354,758.9351318002651,769.5158708935533,637.9643645744459,558.9127454554542
2022-12-26 18:00:00,1610.1814142722187,1585.8232100495215,1425.664389576457,1108.2409923499201,834.1369939716311,896.9850038546354,757.0885743019676,771.3927388713424,637.9643645744459,560.2759472736383
2022-12-26 19:00:00,1610.1814142722187,1583.8939847331594,1423.9300046742958,1108.2409923499201,833.1222287721521,896.9850038546354,757.0885743019676,770.4543048824478,637.9643645744459,559.5943463645461
2022-12-26 20:00:00,1610.1814142722187,1580.0355341004354,1420.4612348699734,1108.2409923499201,831.0926983731944,896.9850038546354,757.0885743019676,768.5774369046585,637.9643645744459,558.2311445463621
2022-12-26 21:00:00,1610.1814142722187,1585.8232100495215,1425.664389576457,1108.2409923499201,834.1369939716311,896.9850038546354,757.0885743019676,771.3927388713424,637.9643645744459,560.2759472736383
2022-12-26 22:00:00,1621.9345632815046,1597.398561947693,1436.0706989894236,1108.2409923499201,840.225585168504,896.9850038546354,757.0885743019676,777.0233428047097,637.9643645744459,564.3655527281902
2022-12-26 23:00:00,1614.099130608647,1589.6816606822451,1429.133159380779,1102.8871711308384,836.1665243705887,896.9850038546354,757.0885743019676,773.2696068491314,637.9643645744459,561.6391490918222
2022-12-27 00:00:00,1618.0168469450762,1593.5401113149692,1432.6019291851017,1105.5640817403794,838.1960547695465,896.9850038546354,757.0885743019676,775.1464748269207,637.9643645744459,563.0023509100063
2022-12-27 01:00:00,1619.9757051132901,1595.4693366313309,1434.3363140872625,1106.9025370451495,839.2108199690252,896.9850038546354,757.0885743019676,776.0849088158151,637.9643645744459,563.6839518190983
2022-12-27 02:00:00,1621.9345632815046,1597.398561947693,1436.0706989894236,1108.2409923499201,840.225585168504,896.9850038546354,757.0885743019676,777.0233428047097,637.9643645744459,564.3655527281902
2022-12-27 03:00:00,1621.9345632815046,1597.398561947693,1436.0706989894236,1108.2409923499201,840.225585168504,896.9850038546354,757.0885743019676,777.0233428047097,637.9643645744459,564.3655527281902
2022-12-27 04:00:00,1619.9757051132901,1595.4693366313309,1434.3363140872625,1106.9025370451495,839.2108199690252,895.9016886325886,757.0885743019676,776.0849088158151,637.9643645744459,563.6839518190983
2022-12-27 05:00:00,1625.8522796179338,1601.257012580417,1439.5394687937462,1110.9179029594611,842.255115567462,899.1516342987288,757.0885743019676,778.900210782499,637.9643645744459,565.7287545463744
2022-12-27 06:00:00,1631.7288541225764,1607.0446885295028,1444.7426235002295,1114.9332688737722,845.2994111658986,902.4015799648686,759.8250390283602,781.7155127491826,637.9643645744459,567.7735572736505
2022-12-27 07:00:00,1614.099130608647,1589.6816606822451,1429.133159380779,1102.8871711308384,836.1665243705887,892.6517429664486,751.6156448491822,773.2696068491314,637.9643645744459,561.6391490918222
2022-12-27 08:00:00,1618.0168469450762,1593.5401113149692,1432.6019291851017,1105.5640817403794,838.1960547695465,894.8183734105421,751.6156448491822,775.1464748269207,637.9643645744459,563.0023509100063
2022-12-27 09:00:00,1618.0168469450762,1601.257012580417,1439.5394687937462,1110.9179029594611,842.255115567462,899.1516342987288,751.6156448491822,778.900210782499,637.9643645744459,563.0023509100063
2022-12-27 10:00:00,1618.0168469450762,1603.1862378967787,1441.273853695907,1112.2563582642313,843.2698807669408,900.2349495207753,751.6156448491822,779.8386447713934,637.9643645744459,563.0023509100063
2022-12-27 11:00:00,1618.0168469450762,1607.0446885295028,1444.7426235002295,1114.9332688737722,845.2994111658986,902.4015799648686,751.6156448491822,781.7155127491826,639.4997782075974,563.0023509100063
2022-12-27 12:00:00,1618.0168469450762,1601.257012580417,1439.5394687937462,1110.9179029594611,842.255115567462,899.1516342987288,751.6156448491822,778.900210782499,637.1966577578703,563.0023509100063
2022-12-27 13:00:00,1618.0168469450762,1593.5401113149692,1432.6019291851017,1105.5640817403794,838.1960547695465,894.8183734105421,751.6156448491822,775.1464748269207,634.1258304915673,563.0023509100063
2022-12-27 14:00:00,1618.0168469450762,1591.6108859986068,1430.8675442829401,1104.2256264356088,837.1812895700674,893.7350581884951,750.7056985479118,774.2080408380259,633.3581236749914,563.0023509100063
2022-12-27 15:00:00,1618.0168469450762,1593.5401113149692,1432.6019291851017,1105.5640817403794,838.1960547695465,894.8183734105421,749.796853876546,775.1464748269207,634.1258304915673,563.0023509100063
2022-12-27 16:00:00,1618.0168469450762,1585.8232100495215,1425.664389576457,1100.2102605212976,834.1369939716311,890.4851125223555,749.796853876546,771.3927388713424,631.0550032252642,563.0023509100063
2022-12-27 17:00:00,1610.143285646073,1578.1063087840737,1418.7268499678125,1094.8564393022157,834.1369939716311,886.1518516341689,749.796853876546,771.3927388713424,627.9841759589611,560.2626801026584
2022-12-27 18:00:00,1618.0168469450762,1578.1063087840737,1418.7268499678125,1100.2102605212976,834.1369939716311,886.1518516341689,749.796853876546,771.3927388713424,627.9841759589611,563.0023509100063
2022-12-27 19:00:00,1619.9852372698265,1578.1063087840737,1418.7268499678125,1101.548715826068,834.1369939716311,886.1518516341689,749.796853876546,771.3927388713424,627.9841759589611,563.6872686118433
2022-12-27 20:00:00,1623.9220179193276,1578.1063087840737,1418.7268499678125,1104.2256264356088,834.1369939716311,886.1518516341689,749.796853876546,771.3927388713424,627.9841759589611,565.0571040155171
2022-12-27 21:00:00,1625.8904082440788,1578.1063087840737,1418.7268499678125,1105.5640817403794,834.1369939716311,886.1518516341689,748.8891095013928,771.3927388713424,627.9841759589611,565.7420217173542
2022-12-27 22:00:00,1625.8904082440788,1578.1063087840737,1418.7268499678125,1105.5640817403794,834.1369939716311,886.1518516341689,748.8891095013928,771.3927388713424,627.9841759589611,565.7420217173542
2022-12-27 23:00:00,1625.8904082440788,1578.1063087840737,1418.7268499678125,1105.5640817403794,834.1369939716311,886.1518516341689,748.8891095013928,771.3927388713424,627.9841759589611,565.7420217173542
2022-12-28 00:00:00,1618.0168469450762,1578.1063087840737,1411.8565020260799,1100.2102605212976,834.1369939716311,886.1518516341689,752.5333387447084,771.3927388713424,627.9841759589611,563.0023509100063
2022-12-28 01:00:00,1618.0168469450762,1578.1063087840737,1411.8565020260799,1100.2102605212976,834.1369939716311,886.1518516341689,752.5333387447084,771.3927388713424,627.9841759589611,563.0023509100063
2022-12-28 02:00:00,1619.9852372698265,1578.1063087840737,1413.5740890115128,1101.548715826068,834.1369939716311,886.1518516341689,751.6189604473274,772.3311728602368,627.9841759589611,563.6872686118433
2022-12-28 03:00:00,1614.0800662955746,1578.1063087840737,1408.4213280552133,1097.5333499117569,834.1369939716311,886.1518516341689,754.3687859123786,769.5158708935533,627.9841759589611,561.6325155063323
2022-12-28 04:00:00,1578.6490404500614,1613.525153619627,1377.5047623174157,1073.4411544258885,834.1369939716311,886.1518516341689,771.2997561697638,752.6240590934507,627.9841759589611,549.3039968732663
2022-12-28 05:00:00,1574.7122598005603,1617.5589665036757,1374.0695883465492,1076.1247573119533,836.2223364565602,888.3672312632542,773.2280055601881,750.7471911156615,629.5541363988586,547.9341614695924
2022-12-28 06:00:00,1590.4593823985663,1601.543531191758,1387.810284230015,1065.470056744508,827.9429073827326,879.5715161022317,765.5722827328593,758.2546630268183,623.3209271275825,553.4135030842884
2022-12-28 07:00:00,1598.332943697569,1593.6541541908134,1394.6806321717477,1060.2214357753232,823.8643708931626,875.2386514908908,761.8009906996926,762.0083989823966,620.2503806885305,556.1531738916364
2022-12-28 08:00:00,1588.490992073815,1603.5280956665931,1386.0926972445816,1066.7903418210194,828.968858940828,880.6614436314788,761.8009906996926,757.3162290379234,624.0933198501696,552.7285853824513
2022-12-28 09:00:00,1594.3961630480676,1597.5891027196794,1391.2454582008816,1062.8392664809412,825.8986039077136,877.3997345809915,761.8009906996926,760.1315310046075,621.7818631099836,554.7833384879625
2022-12-28 10:00:00,1596.3645533728186,1595.6192024697166,1392.963045186315,1061.5287371757859,824.8802332493809,876.3178606789187,761.8009906996926,761.0699649935021,621.7818631099836,555.4682561897995
2022-12-28 11:00:00,1598.332943697569,1593.6541541908134,1394.6806321717477,1060.2214357753232,823.8643708931626,875.2386514908908,760.8628121397179,762.0083989823966,621.7818631099836,556.1531738916364
2022-12-28 12:00:00,1610.143285646073,1581.9647594167975,1404.986154084347,1052.444750427338,823.8643708931626,868.8188080814219,755.281911317177,767.6390029157641,621.7818631099836,560.2626801026584
2022-12-28 13:00:00,1637.7007501925832,1555.345160099688,1429.0323718804116,1052.444750427338,823.8643708931626,868.8188080814219,742.5728406940515,780.7770787602881,621.7818631099836,569.8515279283762
2022-12-28 14:00:00,1616.0484566203252,1534.7817024541391,1410.1389150406465,1038.530216467361,812.9719332972193,857.3320209553455,732.7551709252599,770.4543048824478,613.5611894390584,562.3174332081693
2022-12-28 15:00:00,1627.8587985688291,1545.9981338971654,1420.4444369532455,1046.1199622637118,818.9132628950064,863.5975412059324,738.1102635264187,776.0849088158151,618.0451932595629,566.4269394191911
2022-12-28 16:00:00,1625.8904082440788,1544.1287286566612,1418.7268499678125,1044.855004630987,817.9230412953752,862.5532878308348,737.2177480928924,775.1464748269207,617.2978592894789,565.7420217173542
2022-12-28 17:00:00,1627.8587985688291,1545.9981338971654,1420.4444369532455,1046.1199622637118,818.9132628950064,863.5975412059324,738.1102635264187,776.0849088158151,618.0451932595629,566.4269394191911
2022-12-28 18:00:00,1621.9536275945773,1540.3899181756522,1415.2916759969457,1042.3250893655365,815.9425980961128,860.464781080639,735.4327172258393,773.2696068491314,615.8031913493106,564.3721863136801
2022-12-28 19:00:00,1633.7639695430817,1551.6063496186791,1425.5971979095452,1049.9148351618876,821.8839276939002,866.7303013312263,740.7878098269985,778.900210782499,620.2871951698154,568.4816925247022
2022-12-28 20:00:00,1602.2697243470705,1521.6958657706082,1398.1158061426142,1029.675513038285,806.0403820998009,850.0222473296604,726.5075628905744,763.8852669601857,608.3298516484696,557.5230092953104
2022-12-28 21:00:00,1600.3013340223195,1521.6958657706082,1396.3982191571808,1028.4105554055598,805.0501605001697,848.9779939545625,725.6150474570478,762.9468329712912,607.5825176783853,556.8380915934733
2022-12-28 22:00:00,1619.9852372698265,1521.6958657706082,1413.5740890115128,1041.0601317328114,814.9523764964816,859.4205277055411,734.5402017923128,772.3311728602368,615.0558573792265,563.6872686118433
2022-12-28 23:00:00,1621.9536275945773,1523.5448279404386,1415.2916759969457,1042.3250893655365,815.9425980961128,860.464781080639,735.4327172258393,773.2696068491314,615.8031913493106,564.3721863136801
2022-12-29 00:00:00,1631.795579218331,1532.7896387895923,1423.879610924112,1048.6498775291627,820.8937060942691,865.6860479561285,739.895294393472,777.9617767936045,619.5398611997313,567.7967748228652
