Date,AXS,BTC,BAL,BNB,ETH,BNT,TWT,SOL,IOST,YFI
2022-11-22 03:00:00,1295.3228401792503,1278.9381406219993,1196.857013232904,1134.9098503190655,1215.5214060682315,1180.0185342635768,1117.1399454547204,1150.49936318936,1083.6451497303617,1079.8653324424445
2022-11-22 04:00:00,1295.3228401792503,1279.6731625418965,1196.857013232904,1134.9098503190655,1215.5214060682315,1180.0185342635768,1117.1399454547204,1150.49936318936,1083.6451497303617,1079.8653324424445
2022-11-22 05:00:00,1295.3228401792503,1278.9381406219993,1196.169559463098,1134.9098503190655,1214.8232317970842,1180.0185342635768,1117.1399454547204,1150.49936318936,1083.6451497303617,1079.2450766512661
2022-11-22 06:00:00,1295.3228401792503,1278.2031187021014,1195.4821056932917,1134.2576032786521,1214.1250575259364,1180.0185342635768,1117.1399454547204,1150.49936318936,1083.0223651615509,1078.624820860087
2022-11-22 07:00:00,1295.3228401792503,1277.468096782204,1194.7946519234854,1133.605356238239,1213.4268832547887,1180.0185342635768,1117.1399454547204,1150.49936318936,1082.3995805927404,1078.004565068908
2022-11-22 08:00:00,1295.3228401792503,1278.9381406219993,1196.169559463098,1134.9098503190655,1214.8232317970842,1180.0185342635768,1117.1399454547204,1150.49936318936,1083.6451497303617,1079.2450766512661
2022-11-22 09:00:00,1297.556155420938,1281.143206381692,1198.2319207725168,1136.8665914403048,1216.917754610527,1182.0530489778241,1117.1399454547204,1152.4829827810654,1085.513503436793,1081.1058440248023
2022-11-22 10:00:00,1296.8117170070423,1280.4081844617945,1197.5444670027107,1136.214344399892,1216.2195803393795,1181.3748774064086,1117.1399454547204,1151.8217762504971,1084.8907188679825,1080.4855882336237
2022-11-22 11:00:00,1296.8117170070423,1280.4081844617945,1197.5444670027107,1136.214344399892,1216.2195803393795,1181.3748774064086,1117.1399454547204,1151.8217762504971,1084.8907188679825,1080.4855882336237
2022-11-22 12:00:00,1298.3005938348344,1281.8782283015898,1198.9193745423233,1137.5188384807184,1217.615928881675,1182.73122054924,1117.1399454547204,1153.1441893116344,1086.1362880056035,1081.7260998159813
2022-11-22 13:00:00,1298.3005938348344,1281.8782283015898,1198.9193745423233,1138.171459730564,1217.615928881675,1183.4097812036002,1117.7808748554405,1152.4829827810654,1086.1362880056035,1081.1058440248023
2022-11-22 14:00:00,1298.3005938348344,1281.8782283015898,1198.9193745423233,1140.133824316306,1217.615928881675,1185.4501428953301,1119.7080832603633,1150.49936318936,1086.1362880056035,1079.2450766512661
2022-11-22 15:00:00,1300.542909195517,1284.0921803366537,1200.9900470372156,1142.102967363485,1219.718892489416,1187.4975524685524,1121.6419486891382,1150.49936318936,1088.0121710591545,1079.2450766512661
2022-11-22 16:00:00,1301.2920698574953,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.2880558024378,1150.49936318936,1088.6389061807315,1079.8667616032533
2022-11-22 17:00:00,1301.2920698574953,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.2880558024378,1150.49936318936,1088.6389061807315,1079.8667616032533
2022-11-22 18:00:00,1301.2920698574953,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.2880558024378,1150.49936318936,1088.6389061807315,1079.8667616032533
2022-11-22 19:00:00,1301.2920698574953,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.2880558024378,1150.49936318936,1088.6389061807315,1079.8667616032533
2022-11-22 20:00:00,1301.2920698574953,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.2880558024378,1150.49936318936,1088.6389061807315,1079.8667616032533
2022-11-22 21:00:00,1301.2920698574953,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.2880558024378,1150.49936318936,1088.6389061807315,1079.8667616032533
2022-11-22 22:00:00,1300.542909195517,1284.0921803366537,1200.9900470372156,1142.102967363485,1219.718892489416,1187.4975524685524,1121.6419486891382,1149.8370146786012,1088.0121710591545,1079.2450766512661
2022-11-22 23:00:00,1298.3005938348344,1281.8782283015898,1198.9193745423233,1140.133824316306,1217.615928881675,1185.4501428953301,1119.7080832603633,1147.8545370670859,1086.1362880056035,1077.3843092777288
2022-11-23 00:00:00,1299.0471726697021,1282.6153635680084,1199.6088048899614,1140.789450437247,1218.3161105544075,1186.131827853867,1120.3519636992712,1148.5146029308394,1086.7608632143476,1078.003851721247
2022-11-23 01:00:00,1299.0471726697021,1282.6153635680084,1199.6088048899614,1140.789450437247,1218.3161105544075,1186.131827853867,1120.3519636992712,1148.5146029308394,1086.7608632143476,1078.003851721247
2022-11-23 02:00:00,1301.2920698574953,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.2880558024378,1150.49936318936,1088.6389061807315,1079.8667616032533
2022-11-23 03:00:00,1303.5447393379186,1287.0560399565882,1203.7620956166438,1144.7390965437817,1222.5341697946426,1190.2384585331076,1124.2308510519522,1152.490995093324,1090.5234513154942,1081.7361212598091
2022-11-23 04:00:00,1302.7929834328795,1286.3137931054023,1203.0678844888373,1144.0789240544254,1221.8291327878408,1189.5520465039654,1123.5825056937908,1151.8263520742391,1089.8945450575268,1081.1122826662338
2022-11-23 05:00:00,1302.7929834328795,1286.3137931054023,1203.0678844888373,1144.0789240544254,1221.8291327878408,1189.5520465039654,1123.5825056937908,1151.8263520742391,1089.8945450575268,1081.1122826662338
2022-11-23 06:00:00,1299.7946106286606,1283.35334709135,1200.2990285981834,1141.4458310186264,1219.01709795979,1186.814297259997,1120.996585082297,1149.1754283640562,1087.386157151755,1078.624107101984
2022-11-23 07:00:00,1301.2920698574953,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.2880558024378,1150.49936318936,1088.6389061807315,1079.8667616032533
2022-11-23 08:00:00,1302.0420941052519,1285.5724018701824,1202.374473604405,1143.41951257082,1221.1249085038125,1188.8664257278815,1122.9349077077998,1151.1624752142534,1089.2663637635449,1080.4891631949558
2022-11-23 09:00:00,1302.7929834328795,1286.3137931054023,1203.0678844888373,1144.0789240544254,1221.8291327878408,1189.5520465039654,1123.5825056937908,1151.8263520742391,1089.8945450575268,1081.1122826662338
2022-11-23 10:00:00,1302.0420941052519,1285.5724018701824,1202.374473604405,1143.41951257082,1221.1249085038125,1188.8664257278815,1122.9349077077998,1151.1624752142534,1089.2663637635449,1080.4891631949558
2022-11-23 11:00:00,1302.0420941052519,1285.5724018701824,1202.374473604405,1143.41951257082,1221.1249085038125,1188.8664257278815,1122.9349077077998,1151.1624752142534,1089.2663637635449,1080.4891631949558
2022-11-23 12:00:00,1305.8052215448631,1289.2879290432181,1205.8495443373665,1146.7241932429906,1224.6541712451537,1192.302455860044,1122.9349077077998,1154.489534391174,1092.414532444943,1083.6119642446529
2022-11-23 13:00:00,1299.0471726697021,1282.6153635680084,1199.6088048899614,1140.789450437247,1218.3161105544075,1186.131827853867,1122.9349077077998,1148.5146029308394,1086.7608632143476,1078.003851721247
2022-11-23 14:00:00,1299.0471726697021,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.9349077077998,1150.49936318936,1088.6389061807315,1078.003851721247
2022-11-23 15:00:00,1299.0471726697021,1284.8318647723306,1201.6818615804393,1142.760860777864,1220.4214955380844,1188.1815948374851,1122.9349077077998,1150.49936318936,1088.6389061807315,1078.003851721247
2022-11-23 16:00:00,1299.0471726697021,1284.8318647723306,1199.6088048899614,1140.789450437247,1218.3161105544075,1186.131827853867,1122.9349077077998,1148.5146029308394,1086.7608632143476,1079.8667616032533
2022-11-23 17:00:00,1299.0471726697021,1284.8318647723306,1199.6088048899614,1138.8248302585378,1218.3161105544075,1184.0891209172644,1124.872115714196,1146.536678815574,1086.7608632143476,1081.7296714852603
2022-11-23 18:00:00,1299.0471726697021,1284.8318647723306,1199.6088048899614,1137.5188384807184,1218.3161105544075,1182.73122054924,1126.1635877184601,1145.2218431747306,1086.7608632143476,1082.971611406598
2022-11-23 19:00:00,1299.0471726697021,1284.8318647723306,1198.9209558045886,1138.171459730564,1218.3161105544075,1183.4097812036002,1125.5178517163279,1145.8788838191224,1086.7608632143476,1082.3506414459287
2022-11-23 20:00:00,1299.0471726697021,1284.8318647723306,1197.545257633843,1139.4789513557573,1218.3161105544075,1184.7692410326683,1124.2263797120636,1147.1952294639464,1086.7608632143476,1081.1087015245907
2022-11-23 21:00:00,1299.0471726697021,1284.8318647723306,1196.169559463098,1140.789450437247,1218.3161105544075,1186.131827853867,1122.9349077077998,1148.5146029308394,1086.7608632143476,1079.8667616032533
2022-11-23 22:00:00,1299.0471726697021,1284.8318647723306,1199.6088048899614,1137.5188384807184,1218.3161105544075,1182.73122054924,1126.1635877184601,1145.2218431747306,1086.7608632143476,1082.971611406598
2022-11-23 23:00:00,1299.0471726697021,1284.8318647723306,1200.2966539753338,1136.8669652208441,1218.3161105544075,1182.0534376148282,1126.8093237205924,1144.5655555855187,1086.7608632143476,1083.5925813672666
2022-11-24 00:00:00,1300.5360519506985,1284.8318647723306,1201.6723521460788,1135.5654575331275,1218.3161105544075,1182.0534376148282,1128.1007957248562,1143.2552343999605,1086.7608632143476,1084.834521288604
2022-11-24 01:00:00,1299.0471726697021,1284.8318647723306,1200.2966539753338,1136.8669652208441,1218.3161105544075,1182.0534376148282,1126.8093237205924,1144.5655555855187,1086.7608632143476,1083.5925813672666
2022-11-24 02:00:00,1299.7916123102004,1284.8318647723306,1200.9845030607064,1136.215838665735,1218.3161105544075,1182.0534376148282,1127.4550597227242,1143.9100197575776,1086.138434312163,1084.2135513279354
2022-11-24 03:00:00,1300.5360519506985,1284.8318647723306,1201.6723521460788,1135.5654575331275,1218.3161105544075,1182.0534376148282,1128.1007957248562,1143.2552343999605,1085.5167179788423,1084.834521288604
2022-11-24 04:00:00,1299.7916123102004,1284.8318647723306,1200.9845030607064,1136.215838665735,1218.3161105544075,1182.0534376148282,1127.4550597227242,1143.9100197575776,1086.138434312163,1084.2135513279354
2022-11-24 05:00:00,1299.0471726697021,1284.8318647723306,1200.2966539753338,1136.215838665735,1218.3161105544075,1182.0534376148282,1126.8093237205924,1144.5655555855187,1086.7608632143476,1083.5925813672666
2022-11-24 06:00:00,1300.5360519506985,1284.8318647723306,1201.6723521460788,1136.215838665735,1216.9213582813063,1182.0534376148282,1128.1007957248562,1143.2552343999605,1085.5167179788423,1084.834521288604
2022-11-24 07:00:00,1299.7916123102004,1284.8318647723306,1200.9845030607064,1135.5654575331275,1217.618335004262,1182.0534376148282,1127.4550597227242,1143.9100197575776,1086.138434312163,1084.2135513279354
2022-11-24 08:00:00,1300.5360519506985,1284.8318647723306,1200.9845030607064,1136.215838665735,1216.9213582813063,1182.0534376148282,1128.1007957248562,1143.2552343999605,1085.5167179788423,1084.834521288604
2022-11-24 09:00:00,1299.7916123102004,1284.8318647723306,1200.9845030607064,1135.5654575331275,1217.618335004262,1182.0534376148282,1127.4550597227242,1143.2552343999605,1086.138434312163,1084.2135513279354
2022-11-24 10:00:00,1301.2804915911972,1284.8318647723306,1200.9845030607064,1136.8662197983433,1216.2251790145544,1183.4074507163343,1128.7465317269887,1143.2552343999605,1086.138434312163,1085.4554912492733
2022-11-24 11:00:00,1302.7693708721938,1284.8318647723306,1200.9845030607064,1138.1669820635584,1216.2251790145544,1184.7614638178404,1130.0380037312527,1143.2552343999605,1086.138434312163,1086.697431170611
2022-11-24 12:00:00,1302.024931231696,1284.0976751353185,1200.9845030607064,1137.5166009309512,1216.2251790145544,1184.0844572670876,1129.3922677291212,1143.2552343999605,1086.138434312163,1086.0764612099424
2022-11-24 13:00:00,1301.2804915911972,1283.3634854983054,1200.9845030607064,1136.8662197983433,1216.2251790145544,1183.4074507163343,1128.7465317269887,1143.2552343999605,1086.138434312163,1085.4554912492733
2022-11-24 14:00:00,1302.024931231696,1284.0976751353185,1200.9845030607064,1137.5166009309512,1216.2251790145544,1184.0844572670876,1129.3922677291212,1143.2552343999605,1086.138434312163,1086.0764612099424
2022-11-24 15:00:00,1301.2804915911972,1283.3634854983054,1200.9845030607064,1136.8662197983433,1216.2251790145544,1183.4074507163343,1128.7465317269887,1143.2552343999605,1086.138434312163,1085.4554912492733
2022-11-24 16:00:00,1301.2804915911972,1283.3634854983054,1200.9845030607064,1136.8662197983433,1216.2251790145544,1183.4074507163343,1128.7465317269887,1143.2552343999605,1086.138434312163,1085.4554912492733
2022-11-24 17:00:00,1300.5360519506985,1282.6292958612921,1201.6719584144907,1136.215838665735,1216.2251790145544,1183.4074507163343,1128.1007957248562,1143.2552343999605,1086.138434312163,1084.834521288604
2022-11-24 18:00:00,1299.0471726697021,1281.1609165872671,1203.0492328653952,1136.215838665735,1216.2251790145544,1184.7637916340605,1126.8093237205924,1143.2552343999605,1086.138434312163,1083.5925813672666
2022-11-24 19:00:00,1297.5582933887054,1281.1609165872671,1204.4296680149828,1136.215838665735,1216.2251790145544,1186.1232452102327,1125.5178517163279,1143.2552343999605,1086.138434312163,1082.3506414459287
2022-11-24 20:00:00,1297.5582933887054,1281.1609165872671,1204.4296680149828,1136.215838665735,1216.2251790145544,1186.1232452102327,1125.5178517163279,1143.2552343999605,1086.138434312163,1082.3506414459287
2022-11-24 21:00:00,1297.5582933887054,1281.1609165872671,1204.4296680149828,1136.215838665735,1216.2251790145544,1186.1232452102327,1125.5178517163279,1143.2552343999605,1086.138434312163,1082.3506414459287
2022-11-24 22:00:00,1297.5582933887054,1281.1609165872671,1201.6719584144907,1136.215838665735,1216.2251790145544,1183.4074507163343,1125.5178517163279,1143.2552343999605,1086.138434312163,1084.834521288604
2022-11-24 23:00:00,1297.5582933887054,1281.1609165872671,1204.4296680149828,1136.215838665735,1216.2251790145544,1186.1232452102327,1125.5178517163279,1143.2552343999605,1086.138434312163,1082.3506414459287
2022-11-25 00:00:00,1297.5582933887054,1281.1609165872671,1201.6719584144907,1136.215838665735,1216.2251790145544,1183.4074507163343,1125.5178517163279,1143.2552343999605,1086.138434312163,1084.834521288604
2022-11-25 01:00:00,1297.5582933887054,1281.1609165872671,1200.297833819391,1136.215838665735,1216.2251790145544,1183.4074507163343,1125.5178517163279,1143.2552343999605,1086.138434312163,1086.0764612099424
2022-11-25 02:00:00,1297.5582933887054,1281.1609165872671,1200.297833819391,1136.215838665735,1216.2251790145544,1183.4074507163343,1125.5178517163279,1143.2552343999605,1086.138434312163,1086.0764612099424
2022-11-25 03:00:00,1297.5582933887054,1281.1609165872671,1200.297833819391,1136.215838665735,1216.2251790145544,1183.4074507163343,1125.5178517163279,1143.2552343999605,1086.138434312163,1086.0764612099424
2022-11-25 04:00:00,1296.8164075720163,1280.4284060574857,1200.9845030607064,1136.215838665735,1215.5297958361584,1182.730831247657,1125.5178517163279,1142.6015721733165,1085.5174289180452,1085.4554912492733
2022-11-25 05:00:00,1296.0745217553272,1279.6958955277041,1201.6719584144907,1135.5658296047131,1214.834412657762,1182.0542117789794,1125.5178517163279,1141.9479099466723,1084.8964235239268,1084.834521288604
2022-11-25 06:00:00,1296.8164075720163,1280.4284060574857,1200.9845030607064,1136.215838665735,1215.5297958361584,1182.730831247657,1125.5178517163279,1142.6015721733165,1085.5174289180452,1085.4554912492733
2022-11-25 07:00:00,1296.0745217553272,1279.6958955277041,1201.6719584144907,1135.5658296047131,1214.834412657762,1182.0542117789794,1125.5178517163279,1141.9479099466723,1084.8964235239268,1084.834521288604
2022-11-25 08:00:00,1295.3326359386385,1278.9633849979232,1202.360201231452,1134.9158205436918,1214.1390294793662,1181.3775923103028,1125.5178517163279,1141.2942477200288,1084.2754181298094,1084.2135513279354
2022-11-25 09:00:00,1295.3326359386385,1278.9633849979232,1202.360201231452,1134.9158205436918,1214.1390294793662,1181.3775923103028,1125.5178517163279,1141.2942477200288,1084.2754181298094,1084.2135513279354
2022-11-25 10:00:00,1296.8164075720163,1280.4284060574857,1200.9845030607064,1136.215838665735,1215.5297958361584,1181.3775923103028,1125.5178517163279,1142.6015721733165,1085.5174289180452,1084.2135513279354
2022-11-25 11:00:00,1297.5582933887054,1281.1609165872671,1200.297833819391,1136.215838665735,1216.2251790145544,1181.3775923103028,1125.5178517163279,1143.2552343999605,1086.138434312163,1084.2135513279354
2022-11-25 12:00:00,1293.1069784885722,1276.7658534085797,1204.4296680149828,1136.215838665735,1212.0528799441784,1181.3775923103028,1121.6567270106113,1139.3332610400976,1082.4124019474557,1084.2135513279354
2022-11-25 13:00:00,1293.1069784885722,1276.7658534085797,1203.0492328653952,1136.215838665735,1212.0528799441784,1180.0235778778551,1122.9437685791834,1139.3332610400976,1082.4124019474557,1084.2135513279354
2022-11-25 14:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1177.9983657876758,1124.8743309320416,1139.3332610400976,1082.4124019474557,1082.352772921766
2022-11-25 15:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1179.3477339042713,1123.5872893634694,1139.3332610400976,1082.4124019474557,1083.5925813672666
2022-11-25 16:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1178.6726636501762,1124.2308101477552,1139.3332610400976,1082.4124019474557,1082.9723223052365
2022-11-25 17:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1177.3248389919138,1125.5178517163279,1139.3332610400976,1082.4124019474557,1081.7339319995697
2022-11-25 18:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1176.6520819410616,1126.1613725006134,1139.3332610400976,1082.4124019474557,1081.1157983241415
2022-11-25 19:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1175.980093316309,1126.8048932849,1139.3332610400976,1082.4124019474557,1080.4983706837504
2022-11-25 20:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1175.980093316309,1125.5178517163279,1139.3332610400976,1082.4124019474557,1081.7339319995697
2022-11-25 21:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1175.980093316309,1126.1613725006134,1139.3332610400976,1082.4124019474557,1081.1157983241415
2022-11-25 22:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1175.980093316309,1125.5178517163279,1139.3332610400976,1082.4124019474557,1081.7339319995697
2022-11-25 23:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1175.980093316309,1128.735455637758,1139.3332610400976,1082.4124019474557,1078.650311896948
2022-11-26 00:00:00,1293.1069784885722,1276.7658534085797,1200.9845030607064,1136.215838665735,1212.0528799441784,1175.980093316309,1131.3095387749022,1139.3332610400976,1082.4124019474557,1076.1960449756812
